Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
e171c4243d113d0b01756ef812d4167b27bd82fb	-34.88192558463783	138.54103857832632	AUS	South Australia	5011	40401109712	-34.88191058463782	138.54105157827564	AUS	South Australia	5011	40401109712
a859aec914253780776193738b4f1ca73569cc68	-34.89141342219756	138.52613429961923	AUS	South Australia	5023	40401109126	-34.89143042219756	138.52614829957437	AUS	South Australia	5023	40401109126
dd379bf74d7c8b128241f0a582f31b3d9dc927a8	-34.91233532502495	138.53765680248526	AUS	South Australia	5025	40401109118	-34.912362325024944	138.53762780246413	AUS	South Australia	5025	40401109118
75fbc31305cd12ffef9509c9ba45d51de16591ce	-34.86248546856921	138.49837547776227	AUS	South Australia	5021	40401109621	-34.86246646856922	138.49837547777207	AUS	South Australia	5021	40401109621
4578a201b319a7542bcd84cd8ec773557274bc4b	-34.9091727536922	138.54137314469702	AUS	South Australia	5025	40401109113	-34.909198753692195	138.54135014466888	AUS	South Australia	5025	40401109113
1974c2f76aa522e0a13b654be474b9915d6ebc69	-34.90941139975303	138.60639333707232	AUS	South Australia	5006	40101100204	-34.91995439975303	138.61620935818084	AUS	South Australia	5067	40105101717
35d40e1760ad3e2bc2417051091c87951cc93e1a	-35.00903013297127	138.53560236264948	AUS	South Australia	5046	40302106421	-35.00911713297127	138.53564436297003	AUS	South Australia	5046	40302106421
09586c977ee63bbeb2cd5caa37974543dbe17225	-34.85395821857313	138.52456240745263	AUS	South Australia	5013	40402110111	-34.85394521857314	138.52455840745225	AUS	South Australia	5013	40402110111
7292ef9eddb86965fc9a5aa8e0c9448436660cf1	-35.51170647754047	138.78072976002719	AUS	South Australia	5214	40701114417	-35.511696477540475	138.78073176007032	AUS	South Australia	5214	40701114417
6a7dbbecf204bf96efad84db65225363e78353ba	-34.921628749166395	138.5706243689037	AUS	South Australia	5031	40403110805	-34.92158474916639	138.57065936882307	AUS	South Australia	5031	40403110805
dbce3c9009ae136115e13297ba472d5d0bffa0e9	-34.88102162836123	138.61491681213653	AUS	South Australia	5083	40106102004	-34.92000662836123	138.58689482391722	AUS	South Australia	5000	40101100132
3dd9a749102aa578d16a2279233f83cba46355c9	-34.878044053602856	138.54863649176087	AUS	South Australia	5011	40401109730	-34.85820205360285	138.5372165468939	AUS	South Australia	5013	40401109707
032bae2a9e487b4fd1b921a448e6e82cd208b1a3	-33.82089402790676	138.61974682523208	AUS	South Australia	5453	40502111601	-34.917062027906766	138.53123946427937	AUS	South Australia	5025	40401109108
9b250b9c520cf5fd85f50fe9fc7b711f64195417	-34.880996152848674	138.5291213638849	AUS	South Australia	5011	40401109008	-34.88098315284867	138.5291213639203	AUS	South Australia	5011	40401109008
690866348fb1db68209050e987b2c35dbc2ade74	-34.89880330384302	138.5014063005939	AUS	South Australia	5022	40401109503	-34.89879930384302	138.50139530059406	AUS	South Australia	5022	40401109503
7a30ab4bcacf260402cc3bf7c2beaabe7c88785d	-34.899173062904	138.50343597098822	AUS	South Australia	5022	40401109503	-34.899178062904	138.50341497097926	AUS	South Australia	5022	40401109503
8dabe481effa2ff560976ef94c2e166ac0594832	-34.88641156148885	138.52883609932016	AUS	South Australia	5011	40401109013	-34.91381556148885	138.5468911400669	AUS	South Australia	5025	40401109117
0f21a97538e80d9e023f27e40b5e0c9c8a90abe8	-34.93485896286682	138.54884088035197	AUS	South Australia	5032	40403110610	-35.019944962866816	138.5692277482096	AUS	South Australia	5042	40303106604
7c2aa3b170b6558330c4df55cfe28ecb8b6018ce	-34.9016475048593	138.49970979128014	AUS	South Australia	5022	40401109533	-34.9016485048593	138.49971979127446	AUS	South Australia	5022	40401109533
b67682fb279c6ed8fe8c22d7016580e891bdfad4	-34.854301561774285	138.51499738815215	AUS	South Australia	5014	40402110118	-34.85430356177429	138.5149943881561	AUS	South Australia	5014	40402110118
0bc914c70a8ea6badb87692a812175bf565b2219	-34.87700506520295	138.5469820012521	AUS	South Australia	5011	40401109730	-34.84377106520295	138.50236912325008	AUS	South Australia	5015	40402110107
a458f4111b160e9b1c55ed83bac7e7866f35bc9b	-34.894269983988664	138.5836287527431	AUS	South Australia	5008	40401109311	-34.89425698398866	138.58363075274647	AUS	South Australia	5008	40401109311
f1ecd5fdb9ab7fec145332050418706c5314ec45	-12.516920356476266	130.98199613858176	AUS	Northern Territory	0832	70104104317	-12.516912356476267	130.98204713858038	AUS	Northern Territory	0832	70104104317
1a63192538350acb7f3f284eb7bd503a4ef517ca	-34.91930498900238	138.53322133219916	AUS	South Australia	5032	40403110624	-35.09989698900238	138.49191433956406	AUS	South Australia	5160	40304108201
443452cfb303c6699f0595e887f6a3bd7c0a3afd	-34.98634511237305	138.58197425798633	AUS	South Australia	5039	40303106834	-34.986353112373045	138.58199025797074	AUS	South Australia	5039	40303106834
08933393cec200ab27e88bf84b395a03d2d0ddae	-34.88641391826988	138.52308817664365	AUS	South Australia	5011	40401109019	-34.90643891826988	138.50093528006303	AUS	South Australia	5022	40401109535
926b09e9bd5d60fa019b4c1acfdeffbe9b366ade	-34.8593307749305	138.52258229329422	AUS	South Australia	5013	40402110126	-34.8593367749305	138.52257829328593	AUS	South Australia	5013	40402110126
9e3c49c560389534d93175a1a4b08254e117b16d	-34.89678622612148	138.51861513559385	AUS	South Australia	5023	40401109525	-34.89680422612148	138.51859413560354	AUS	South Australia	5023	40401109525
2890d656e3e861e82a257beb1cc777d9880f9091	-34.89036716453879	138.53060246865653	AUS	South Australia	5011	40401109012	-34.890371164538784	138.53059246866133	AUS	South Australia	5011	40401109012
41a80bf7b6b558f45dcda0a704992164a09f03bf	-34.76262295494459	138.62223905438256	AUS	South Australia	5108	40204104619	-34.762673954944596	138.62223305447958	AUS	South Australia	5108	40204104619
32aabd02ece01a2a2cf26c7dd97cd93504e5b9e2	-34.93178010336505	138.5077660685309	AUS	South Australia	5022	40401109201	-34.90506710336505	138.53030206688155	AUS	South Australia	5023	40401109119
329851cdbffbae57be174adf81ed2b86fe1b19b8	-35.16281872485844	138.475471706962	AUS	South Australia	5167	40304108708	-35.01668172485844	138.54292903433083	AUS	South Australia	5046	40302106431
e16caa59f640d81be82501d67a29e694b65ffbfe	-34.902842503498555	138.55923154813485	AUS	South Australia	5007	40401109339	-34.91318550349856	138.54611553522813	AUS	South Australia	5025	40401109117
54b3a1f9a4c9563339af794a5c988400c0d6dad2	-35.1129339628276	138.51161601425883	AUS	South Australia	5162	40304108517	-35.1129159628276	138.51160501427384	AUS	South Australia	5162	40304108517
9dbcebcaf0c2f36688b5469590241a0cc4c5e79e	-34.90422710149581	138.4944142935724	AUS	South Australia	5022	40401109527	-34.90422610149581	138.49439029357828	AUS	South Australia	5022	40401109527
523535e7698f555c3f774cf6685739215f832e33	-34.89847767360299	138.5233202633149	AUS	South Australia	5023	40401109129	-34.91801567360299	138.60190826766134	AUS	South Australia	5000	40101100111
92de66e2a9d376a1983acbcf42e38fb280f57f51	-34.888527945022794	138.50014682577	AUS	South Australia	5022	40401109501	-34.888535945022795	138.5001578257875	AUS	South Australia	5022	40401109501
925a94a44fdf6b7c42c9451a02651bf53f7cf4df	-34.908091783152656	138.54031334326666	AUS	South Australia	5025	40401109112	-34.90802778315266	138.54027634323288	AUS	South Australia	5025	40401109112
e20529abb6119132750ce9d3bd9b90da8c173b8e	-34.898328670219065	138.57293429353612	AUS	South Australia	5007	40401109320	-34.89832767021906	138.57292329353623	AUS	South Australia	5007	40401109320
8b858d1e12e438d86055b2ad5500d0a98ca97c40	-35.111650496679275	138.555115472802	AUS	South Australia	5162	40304108925	-35.111616496679275	138.55502547274503	AUS	South Australia	5162	40304108925
31f60dcd2ce3d876872ba9c27d215010c933f6d7	-34.9187957098358	138.55823989078263	AUS	South Australia	5031	40403110824	-34.9188067098358	138.5582578908279	AUS	South Australia	5031	40403110824
5def7444ae0bd71a62d188d11d7acd33d192333b	-34.932515060026496	138.55165302516914	AUS	South Australia	5032	40403110610	-34.93260106002649	138.55163202499094	AUS	South Australia	5032	40403110610
08b27dc563184f720ad1e861e58a469b410be204	-35.1512937882666	138.51885081027754	AUS	South Australia	5163	40304107911	-35.156697788266605	138.51579880754164	AUS	South Australia	5163	40304107913
d4c6942461a48b91e7e7290fc2fa10cdc5c3f98a	-34.784222051544084	138.64435743387088	AUS	South Australia	5106	40204104630	-34.784227051544086	138.64434543387583	AUS	South Australia	5106	40204104630
2a7de0096020ffef98b2fae567457d52fb5f6e29	-34.88561916867506	138.50745670124377	AUS	South Australia	5023	40401109507	-34.91461016867506	138.50291360899297	AUS	South Australia	5022	40401109217
0a2c2e164b444d2a8f7cac285c8c9ef85a96588b	-34.615029605369095	138.51946143148635	AUS	South Australia	5501	40201102711	-34.61502760536909	138.51945043148774	AUS	South Australia	5501	40201102711
d483a74a05ebaf9ee84c153ac16406c2a940f368	-34.88467939226927	138.53179928040362	AUS	South Australia	5011	40401109018	-34.79930039226927	138.49967004891624	AUS	South Australia	5017	40402110032
d03f028a69abab49e1f2f65392ed6fde78aaa594	-34.90473440510201	138.54289276426414	AUS	South Australia	5023	40401109124	-34.90473440510201	138.54289276426414	AUS	South Australia	5023	40401109124
e147ad4186e139c795c63aec43c3ef94d439389a	-34.88155798178018	138.57506846505362	AUS	South Australia	5008	40402110235	-34.881568981780184	138.57505146508055	AUS	South Australia	5008	40402110235
b0510fdba515081df47be8956f5130e4711e77a6	-34.93080477478195	138.52342766660487	AUS	South Australia	5032	40403110612	-34.92423277478195	138.52036466743255	AUS	South Australia	5024	40403110507
7b5102fc402bb9005e29a228de63e911f36124d1	-34.927715736980026	138.52495929025503	AUS	South Australia	5032	40403110613	-34.92772273698002	138.52495429021323	AUS	South Australia	5032	40403110613
1a02647861e984d339b735ffafec277a5dc852e3	-34.69010393967997	138.6631472310378	AUS	South Australia	5113	40202102925	-34.690110939679975	138.66314423103276	AUS	South Australia	5113	40202102925
6079d31ebb9de7ad75656639237f2ade5b4f080f	-34.88386360991483	138.5462341429174	AUS	South Australia	5011	40401109732	-34.883828609914836	138.54625114301916	AUS	South Australia	5011	40401109732
1ddfa6ff0302a5a877e59e0be84a3e6208534eec	-35.02005252671756	138.52569339195117	AUS	South Australia	5048	40301105618	-35.02005052671756	138.5256753919538	AUS	South Australia	5048	40301105618
b3bcefb2f5aede7858e4aeb3fea68a357f13a26d	-34.8616805395988	138.561444348991	AUS	South Australia	5010	40402110249	-34.8616585395988	138.5614253489888	AUS	South Australia	5010	40402110249
b804a1a7941416fff5d32aa90b4a2d46582d9403	-34.829497259902936	138.65368043623218	AUS	South Australia	5098	40204104010	-34.82041425990293	138.71853341490043	AUS	South Australia	5097	40205105518
89e123a34882fabf1361d0c7943f51f6fc58c552	-34.8867501236804	138.5118240349073	AUS	South Australia	5023	40401109508	-34.8865281236804	138.5166420352017	AUS	South Australia	5023	40401109512
25d6956a20d878331661a20d8a3c3060c01ef3b6	-34.89777337462941	138.54136410700235	AUS	South Australia	5011	40401109003	-34.89776737462941	138.5413671069796	AUS	South Australia	5011	40401109003
650f79ff972d2574b8e8735e8246dcb9eba11a0d	-34.899693743918434	138.5297492616298	AUS	South Australia	5023	40401109128	-34.899681743918435	138.53000926162127	AUS	South Australia	5023	40401109128
8073b18af1bc7944873c5392229d2b89d3f1c574	-34.8875784573727	138.53628319356503	AUS	South Australia	5011	40401109006	-34.887593457372695	138.53624619351962	AUS	South Australia	5011	40401109006
8d406e1086db1ef688c00fac22bc1a793dbf995d	-34.63003973427014	138.7416868050297	AUS	South Australia	5116	40201102630	-34.714757734270144	138.62864987543873	AUS	South Australia	5111	40204104802
39e089e209dbcf2e70407232d4dbdb58983cfa83	-34.63782303262088	138.6509422125289	AUS	South Australia	5117	40202103209	-34.63782303262088	138.65091321252888	AUS	South Australia	5117	40202103209
0cb29953c296f11ccf621fd9c81c7fc64e6ffe1d	-34.69456118863219	138.67426859309296	AUS	South Australia	5113	40202102940	-34.69443118863219	138.6740435928894	AUS	South Australia	5113	40202102940
45b23e38c91b155a3214f1466d00a10db704bf6e	-33.067926008690485	151.4638083179207	AUS	New South Wales	2265	11102121833	-33.06768500869048	151.4637633181088	AUS	New South Wales	2265	11102121833
135721cfee63f837d8e44d271290b90190f00ed0	-34.881298667552215	138.54052529501047	AUS	South Australia	5011	40401109712	-34.881338667552214	138.54056029517025	AUS	South Australia	5011	40401109712
e159cbb4227fab3d17ff5af2f1d7cf6ec58d64f2	-34.881203529141196	138.54543620598952	AUS	South Australia	5011	40401109731	-34.8812085291412	138.5454152059782	AUS	South Australia	5011	40401109731
07bed7799da41a5b7852456133963305c5a2cfe4	-34.8839792049252	138.53188281854796	AUS	South Australia	5011	40401109018	-34.8839792049252	138.53187881854794	AUS	South Australia	5011	40401109018
d26b7f2f10253dcfff29adc1cda60027f95cfaa8	-34.89671875587563	138.52358735878738	AUS	South Australia	5023	40401109129	-34.89674775587564	138.52356935878825	AUS	South Australia	5023	40401109129
1ab5f3d8fe6603f978f8c087bf8f9a4a4eef9919	-34.884609496960145	138.52887949829946	AUS	South Australia	5011	40401109013	-34.88460549696015	138.52888149830795	AUS	South Australia	5011	40401109013
7fb46edd6f6a614afbb777db67231f9898cd57bb	-34.88667538898256	138.5288026863151	AUS	South Australia	5011	40401109013	-34.88668738898256	138.52877068631537	AUS	South Australia	5011	40401109013
7e76027fd3de4f5f3b076953fca52074a096a51e	-34.87429709326716	138.50501214472203	AUS	South Australia	5014	40401109403	-34.87430709326716	138.50502014474955	AUS	South Australia	5014	40401109403
c1e2d8e971783b07b1ec2437f682b84e02967ce0	-34.856006741848134	138.52018085591197	AUS	South Australia	5013	40402110126	-34.85579874184813	138.52040985563926	AUS	South Australia	5013	40402110126
86d6d3746aa812b132f085ed183dd1a12be371f0	-34.8865814514783	138.53387504554647	AUS	South Australia	5011	40401109006	-34.8865894514783	138.533878045523	AUS	South Australia	5011	40401109006
b62b7118a236a5b3e645677802990b6449d38169	-33.82277323988352	151.02043926563496	AUS	New South Wales	2142	12504149214	-33.822777239883514	151.02043626561564	AUS	New South Wales	2142	12504149214
6124cc845dce85ddcdf6fd0613e3979c12ae9fdb	-34.701406947462154	138.7159212910675	AUS	South Australia	5114	40202102804	-34.91910494746215	138.53837260917103	AUS	South Australia	5032	40403110621
b21898f0851e820d0d5b348241733de337341233	-34.88464669771725	138.53087802276787	AUS	South Australia	5011	40401109013	-34.88465469771725	138.53088202277917	AUS	South Australia	5011	40401109013
31d9e1535e7b3aaa481424605f1842c1b3036b54	-34.82009114695247	138.62453928880862	AUS	South Australia	5095	40204117204	-34.82007514695247	138.62454928873632	AUS	South Australia	5095	40204117204
73ec73af9d5321f9cea06b8f8b0dcb490242ada4	-34.917257816564685	138.52049457062645	AUS	South Australia	5024	40401109219	-34.91724781656468	138.5203735705656	AUS	South Australia	5024	40401109219
c46b03b7ae029830e2a3cae0e8d32971c0a3b6e0	-34.93365618647956	138.49791850862604	AUS	South Australia	5022	40401109202	-34.93365418647956	138.49795150863255	AUS	South Australia	5022	40401109202
3e5940212317c6ec9b50e64069754904ea17473f	-35.09409805034116	138.5301351743001	AUS	South Australia	5161	40304108610	-35.09411305034116	138.5301291743467	AUS	South Australia	5161	40304108610
4b3dcfe79db9b4b1007fc92f96277a028d8cab02	-35.10713865493391	138.55982539293566	AUS	South Australia	5162	40304108912	-35.107120654933915	138.55981939289933	AUS	South Australia	5162	40304108912
40986fd0fe6cf4a3017df166086b14888361df0f	-34.906637335646465	138.52724003664343	AUS	South Australia	5025	40401109102	-34.906645335646466	138.52723503668253	AUS	South Australia	5025	40401109102
57980974470511a30e66bb1e411736359febec4d	-34.74750355492519	138.67862154979008	AUS	South Australia	5112	40202103102	-34.74786955492519	138.67849254958426	AUS	South Australia	5112	40202103102
1fb8d056c67b460cf6f41e4d5f9f08d45c2bc289	-34.85386458172126	138.516756337917	AUS	South Australia	5013	40402110123	-34.85612158172126	138.65612334766558	AUS	South Australia	5086	40203103735
507f3268faa6b92d713924d2bd2557f318332d39	-34.884531823660325	138.50532505393798	AUS	South Australia	5023	40401109509	-34.884537823660324	138.50532805393996	AUS	South Australia	5023	40401109509
26f014dac3e64bcda8bd636fa9c5184c17c351e7	-34.89491086910353	138.5231142405376	AUS	South Australia	5023	40401109126	-34.894926869103536	138.5230812404736	AUS	South Australia	5023	40401109126
8b3ae24ec6f2e67c4b2137803a8f3b524ab78a91	-34.93006857992826	138.50428046175475	AUS	South Australia	5022	40401109201	-34.93035757992826	138.50424346308793	AUS	South Australia	5022	40401109201
88c5d47f6ed289470eb98e237cb6438f0d5537b1	-34.87246854837174	138.53285835039696	AUS	South Australia	5011	40401109739	-34.87248954837174	138.53284935036388	AUS	South Australia	5011	40401109739
a8508f9c3141e20c353417258d6be12ce51c3b34	-34.86245019272022	138.47814726850757	AUS	South Australia	5019	40401109630	-34.862448192720215	138.4781172685144	AUS	South Australia	5019	40401109630
73fd803c557bdb4841fdc316b4419713bb165762	-34.89096874179224	138.52586852539582	AUS	South Australia	5011	40401109009	-34.89095774179225	138.52594952537646	AUS	South Australia	5011	40401109009
d426207f099e62cd96c211e25ae6be2413c407a4	-34.80578306816791	138.66795476737198	AUS	South Australia	5096	40204104124	-34.80575606816791	138.6679467673852	AUS	South Australia	5096	40204104124
2da0caeef1d639bd53900e4d58a3f3cb59f9dee2	-34.91287560069881	138.53068640188835	AUS	South Australia	5025	40401109107	-34.91342660069881	138.4982714009782	AUS	South Australia	5022	40401109204
4d06031fc61394dc607a7d1d4837600f459af8a3	-34.90780711605428	138.50946125686136	AUS	South Australia	5024	40401109229	-34.90780711605428	138.50948325686136	AUS	South Australia	5024	40401109229
6509798e4fd298aab8fdf0b078befb18d329835c	-34.87811386387854	138.53420722904258	AUS	South Australia	5011	40401109713	-34.909933863878535	138.7058471543593	AUS	South Australia	5072	40102101007
4fc2ed8ed4942550e4380a330dda223af6a016b3	-34.88281897622634	138.54429053763914	AUS	South Australia	5011	40401109733	-34.92759697622634	138.597370506296	AUS	South Australia	5000	40101100147
a89601720355be6913bd89f047cb286b66ae5651	-34.86739340409622	138.51462355402708	AUS	South Australia	5014	40401109407	-34.867395404096214	138.5146115540334	AUS	South Australia	5014	40401109407
2d2d97736b5ce52f61343791c3db1c88e7695011	-34.83643339181328	138.48429775112973	AUS	South Australia	5019	40402109923	-34.83643339181328	138.48429975112973	AUS	South Australia	5019	40402109923
f1c8c0e2e19730b4e4454842df6b26160f7cca84	-34.88609170914781	138.51995641751475	AUS	South Australia	5011	40401109019	-34.88610070914781	138.51994541746595	AUS	South Australia	5011	40401109019
96303dbc98a038649574617fde9d20cde0719224	-34.8431204436836	138.5364841212503	AUS	South Australia	5013	40402110101	-34.8604734436836	138.6223391212759	AUS	South Australia	5085	40203103755
3aff3729cb92038d37262dd1cc7667a99a7f06e6	-34.88582985320541	138.53120916219177	AUS	South Australia	5011	40401109013	-34.92076385320541	138.60709719800113	AUS	South Australia	5000	40101100111
2ce7d2569e8b709d3222564c3e67ac77fe4ba781	-34.81079895987246	138.61127375064285	AUS	South Australia	5095	40204117105	-34.87681895987246	138.59314559556395	AUS	South Australia	5082	40106102109
42e0a664b58704a6bf3a2c54e69a3e51fcbcb1e0	-34.7760811594292	138.6506205385542	AUS	South Australia	5109	40204104644	-34.7760801594292	138.65062353855734	AUS	South Australia	5109	40204104644
88ec8858ef948f6d3b419b925a17c84fdad76d00	-35.018247749969845	138.63468132844386	AUS	South Australia	5051	40303106714	-34.86988274996985	138.51935561166485	AUS	South Australia	5014	40401109717
04b91128a2ea5cd3f1fca01c44be4edb784e709f	-34.84275219197275	138.55198157920086	AUS	South Australia	5013	40402110221	-34.842751191972745	138.5519905792035	AUS	South Australia	5013	40402110221
99ca24491ae0f387727c97188fe15e32798bd4d6	-34.96815514290311	138.57494149953956	AUS	South Australia	5039	40303106821	-34.95683214290311	138.56563345884743	AUS	South Australia	5037	40403110730
16138bd522e1defc8f611021d4349ab5f25c4547	-34.86442770285425	138.52719995305037	AUS	South Australia	5014	40401109715	-34.86442870285425	138.5272229530501	AUS	South Australia	5014	40401109715
c55110e53066b675e4091e79fea199b6f803422f	-34.9112913184659	138.4974459386869	AUS	South Australia	5022	40401109204	-34.9112963184659	138.4974709386848	AUS	South Australia	5022	40401109204
995ae832eae98bc777eace5c40f75a7253d94a6c	-35.09084771777402	138.48889177285383	AUS	South Australia	5158	40302105902	-35.09060571777402	138.48891777362604	AUS	South Australia	5158	40302105902
e81403de6fcc6fb9d733d7c468e9302c0943f588	-34.907217937604486	138.51983578036962	AUS	South Australia	5025	40401109101	-34.90721693760449	138.51983978037205	AUS	South Australia	5025	40401109101
528044773a2b946d290f776d8c2e406c7f6fdbcd	-34.90903485958052	138.52808665135737	AUS	South Australia	5025	40401109106	-34.909053859580524	138.52804465133534	AUS	South Australia	5025	40401109106
8fb15a17ba2af86b22af9757b71953832836e617	-34.88610010085449	138.53077620491436	AUS	South Australia	5011	40401109013	-34.931873100854496	138.60151544649202	AUS	South Australia	5000	40101100113
f95fa33c3e3de6db574af2b90683af393b7e1b61	-35.11503797054465	138.55674836853711	AUS	South Australia	5162	40304108920	-35.115033970544644	138.55674436854216	AUS	South Australia	5162	40304108920
7d86c27fc994eca1a69fbbe60539c04f4125079f	-34.80084505188209	138.50046782468445	AUS	South Australia	5017	40402110032	-34.80085105188209	138.50047682467178	AUS	South Australia	5017	40402110032
4c655b8d947190ee5fc673b1e78e2058a5b3db36	-34.68377791082752	138.65988269417446	AUS	South Australia	5114	40202102930	-34.68378591082752	138.65988269417218	AUS	South Australia	5114	40202102930
6e510b5a844b8ab026bed58d8f20e4230e7ac5d9	-34.86507659584229	138.55919091111636	AUS	South Australia	5010	40402110209	-34.84528859584229	138.48609578896304	AUS	South Australia	5019	40402109918
a7effbb5f61581e7f82f94eb30d61be5466c0054	-35.091343383271024	139.48495662361597	AUS	South Australia	5253	40703116605	-35.09135638327103	139.48505062361622	AUS	South Australia	5253	40703116605
87910174062a550d9f692debe15fbc2d6987a83f	-34.88792078044026	138.5677140034409	AUS	South Australia	5008	40401109329	-34.88396678044026	138.53313599068986	AUS	South Australia	5011	40401109007
be2ac83c6bf144376b9b109b03f50b905c8bf08f	-34.88628166078196	138.52311194831586	AUS	South Australia	5011	40401109019	-34.88605366078196	138.5231819471451	AUS	South Australia	5011	40401109019
e480e200ba7ea37de34ae14c784c3ff59d01f1e3	-34.89200583986836	138.52606474993277	AUS	South Australia	5023	40401109126	-34.89200683986836	138.52607074992858	AUS	South Australia	5023	40401109126
ca5fbf1477b09744f28d1d3c586196d6525a76fa	-34.919249882688284	138.5194567574783	AUS	South Australia	5024	40401109219	-34.91926788268829	138.51945675748834	AUS	South Australia	5024	40401109219
3e919fe02276d90145a01a0444f7aeb1152da3b3	-34.899191994269366	138.63595443743083	AUS	South Australia	5070	40105101918	-34.90623199426937	138.65755442666645	AUS	South Australia	5070	40105101815
8ac3ca5e7644363b1573fe19b0b66f363b89a74b	-34.894343919972485	138.54092738244768	AUS	South Australia	5011	40401109003	-34.89434791997249	138.54090538245055	AUS	South Australia	5011	40401109003
760548606700ec9b577ff6f3ff2f710778a0bc55	-34.85891269232159	138.52924689293616	AUS	South Australia	5013	40401109704	-34.85889269232159	138.5292188928946	AUS	South Australia	5013	40401109704
5b03a8f320ff04867e0d87d2f4fbe29f2be6ce50	-34.86919171861222	138.55091097652024	AUS	South Australia	5012	40402110237	-34.86888271861222	138.55093997635495	AUS	South Australia	5012	40402110237
e410eefc7cbb762909d3647fba3381b9c4e5bd29	-34.921118385761645	138.49572234827755	AUS	South Australia	5022	40401109222	-34.921126385761646	138.4956833482707	AUS	South Australia	5022	40401109222
50e43efabe71b2c8d23e366d3f4ee3ca39c64f77	-34.95869902882107	138.56495754598063	AUS	South Australia	5037	40403110722	-34.95869102882107	138.56493554599024	AUS	South Australia	5037	40403110722
b02ef59dde41669e26dafefdd635106b6b122dd4	-34.854068090012774	138.51687232202633	AUS	South Australia	5013	40402110123	-34.85407509001278	138.51689632206583	AUS	South Australia	5013	40402110123
695ea2f8b6232c7e0c1fca140e7825a9df2d1cad	-34.867813419169536	138.51408768931037	AUS	South Australia	5014	40401109407	-34.86781241916954	138.5140946893131	AUS	South Australia	5014	40401109407
7b9694a64a1b409ae151bca734e6ab47dc614e8d	-34.89140827429664	138.532138252198	AUS	South Australia	5011	40401109004	-34.89139727429664	138.53242325222607	AUS	South Australia	5011	40401109004
cd68073c1694ded1b5c863e6d5b66ce1ace3c0ec	-34.79456185708101	138.49458304928768	AUS	South Australia	5018	40402110033	-34.794564857081006	138.4945890492753	AUS	South Australia	5018	40402110033
1139b923c230e3140137fbf671e3686e4d655bf5	-34.91323662349487	138.5521022382977	AUS	South Australia	5025	40401109116	-34.92474662349486	138.5956962351054	AUS	South Australia	5000	40101100147
b7c177db4eecd3c953e76e4a809fcf2d9d9b22af	-34.50089266328975	139.04835004642484	AUS	South Australia	5353	40501111015	-34.500890663289745	139.04835104641842	AUS	South Australia	5353	40501111015
167569530a933e82527d8d8fec6d06c0938e4ace	-34.89589057448748	138.51809582140802	AUS	South Australia	5023	40401109525	-34.844776574487476	138.5985408799366	AUS	South Australia	5094	40203103648
abb843283c3df3bd53f1a1ce52323337d12b1840	-34.886258714363635	138.52040504717752	AUS	South Australia	5011	40401109019	-34.886263714363636	138.52039404717857	AUS	South Australia	5011	40401109019
ac52e6d08fc116ae56b2e2b881c088afa7e44838	-34.89901279701455	138.52053452728106	AUS	South Australia	5023	40401109525	-34.88104979701455	138.5350334145837	AUS	South Australia	5011	40401109018
bc3c3d8d8e6da9ddf555b50289267ca027743b16	-34.91752207694049	138.51184893368668	AUS	South Australia	5024	40401109221	-34.917485076940494	138.51189593369796	AUS	South Australia	5024	40401109221
609815e5dcf95c08e6b1d4b5a293b03266db0b6c	-34.65655932809872	138.67680433468504	AUS	South Australia	5115	40202103216	-34.656567328098724	138.67679933469321	AUS	South Australia	5115	40202103216
9d2506f1b14a2175d19f36d5a8f1d7b1cb7c3b7e	-34.872346034430336	138.59262787598152	AUS	South Australia	5082	40106102105	-34.87233903443034	138.59262587598747	AUS	South Australia	5082	40106102105
cd79df59e32c6d207024b1eb7b1f7e216d9f676d	-34.86684570716045	138.4803618768364	AUS	South Australia	5020	40401109620	-34.89141570716045	138.56911782657335	AUS	South Australia	5008	40401109304
56048377d53480d5d66cc9f24677f92265b7b3c4	-34.87663900464287	138.54413148871353	AUS	South Australia	5011	40401109727	-34.87664700464287	138.54413748868976	AUS	South Australia	5011	40401109727
85224ae7d2444324730cfc95a1f959e43e9ed2af	-34.88437071699162	138.53811905513757	AUS	South Australia	5011	40401109007	-34.884377716991615	138.53811005509388	AUS	South Australia	5011	40401109007
4aab94b7750d464f2fde74b3329dc900ef29cb4c	-34.880280296845285	138.5462569370169	AUS	South Australia	5011	40401109731						
41be5c33d85d72b1ab9560065156461bb2aa9e2c	-35.4500555558988	138.31760926273608	AUS	South Australia	5204	40701114906	-35.4500495558988	138.31760026273085	AUS	South Australia	5204	40701114906
260879b71ef099e6c24f172ed41a733058b4bf61	-34.769179839417	138.72253398495485	AUS	South Australia	5125	40205105010	-34.950237839417	138.5211458020223	AUS	South Australia	5950	40403110401
d57c6e4ae3c68c10a87a52b6e07f997879a6302b	-34.90572928768123	138.53992180887718	AUS	South Australia	5025	40401109112	-34.942995287681235	138.5852288437676	AUS	South Australia	5034	40107102315
fca8e9c354b56717950b0f9262f17c634dbcba45	-34.92016186509392	138.50264019754042	AUS	South Australia	5022	40401109224	-34.92016086509392	138.50264519753443	AUS	South Australia	5022	40401109224
