Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
541e3ea76bcfe94e943af42b8cb407af2a6fc9fd	-34.848423971000344	138.53156300908762	AUS	South Australia	5013	40402110108	-34.84845097100034	138.5315440090335	AUS	South Australia	5013	40402110108
f478141dd42c0139648a85fe2347cd3653c80b63	-34.87617795199251	138.50920371622146	AUS	South Australia	5014	40401109403	-34.95561395199251	138.57675095897147	AUS	South Australia	5035	40107102339
54ebbeb6ffb01aebef9e935f5472d200ba8e5f13	-35.015753595075786	138.566614451292	AUS	South Australia	5042	40302106134	-35.01574659507578	138.56662045128817	AUS	South Australia	5042	40302106134
b6415678af2335cfb4f776a78f73af71f8c66383	-34.97553989894665	138.5530508410916	AUS	South Australia	5038	40302106203	-34.97553389894665	138.5532788411165	AUS	South Australia	5038	40302106203
da26e72cfd5a8051ee8832bf83df368fcaacd149	-35.1637965862433	138.5067302964554	AUS	South Australia	5168	40304107325	-35.1637765862433	138.5067592964733	AUS	South Australia	5168	40304107325
b6803a82811c762c55c0dda6f48395d51093dd59	-34.87104421832379	138.51797511904923	AUS	South Australia	5014	40401109411	-34.87104621832379	138.51797611905414	AUS	South Australia	5014	40401109411
0ba2afc678e2a8abd4aafd71fda0a9d4afa733d4	-34.870764221720506	138.50891719389105	AUS	South Australia	5014	40401109404	-34.879585221720504	138.6845852141928	AUS	South Australia	5074	40104101518
e914f2eaa1061ac6599c09d3034ac877a9bb61e4	-34.88127372483654	138.52436068263745	AUS	South Australia	5011	40401109011	-34.88129372483654	138.5243356826588	AUS	South Australia	5011	40401109011
dfdf604fb6983ce1c41208871ac01075e3ffacb5	-34.88888775392535	138.52296871836273	AUS	South Australia	5011	40401109009	-34.88888575392535	138.52294071837065	AUS	South Australia	5011	40401109009
baf3b0574cd9e16e5b13742fc47cbd1e7b857ea4	-34.91617378766192	138.54616865933335	AUS	South Australia	5032	40403110618	-34.916177787661915	138.5461636593318	AUS	South Australia	5032	40403110618
05057e4327146c0e9570e167f610896c6ea27f4c	-34.873140586366816	138.50492531416702	AUS	South Australia	5014	40401109402	-34.849458586366815	138.5244034329728	AUS	South Australia	5013	40402110110
0f6081f0ba718c56f11dad0f8d38f79fda90d646	-34.86806193619475	138.51122343100488	AUS	South Australia	5014	40401109401	-34.86798393619475	138.51148643104904	AUS	South Australia	5014	40401109401
793d44ea9e95cf3dea3fe093a5316acd921db792	-33.895359331220334	151.08421327754274	AUS	New South Wales	2136	12003157607	-33.89536133122033	151.08422727754458	AUS	New South Wales	2136	12003157607
18b7153c9401f8c2390f225dae61ec131de47ecb	-34.8617183084153	138.51234988768766	AUS	South Australia	5014	40402110113	-34.8617133084153	138.5123548876786	AUS	South Australia	5014	40402110113
731645ca3177bb6fde88c8a376308508366882af	-34.78602356319551	138.6045029295237	AUS	South Australia	5107	40204104338	-34.71999456319551	138.66924781369224	AUS	South Australia	5112	40202103002
6cc19c147351820c963c6b0d9531fa271eb3b760							-34.849535478374364	138.47748442574124	AUS	South Australia	5019	40402109919
19cd38e0c280ea05dbaf6cdc16d4a3e2dbf14521	-34.888215481446515	138.51276091454127	AUS	South Australia	5023	40401109506	-34.88821148144651	138.51274491453265	AUS	South Australia	5023	40401109506
e72703df547d83ae1a39c73e7c6e7daa2ec61aa5	-34.93732014875669	138.51160919877933	AUS	South Australia	5024	40403110908	-34.84495514875669	138.50728611203914	AUS	South Australia	5015	40402110127
4bea7425040c3d881efc9548bbfdeb61ce2370bf	-34.98456445039814	138.55482636552873	AUS	South Australia	5043	40302106228	-34.98458745039814	138.55484336552604	AUS	South Australia	5043	40302106228
75be3c7f9efe209226b8551aad1639d6fb80ef8d	-34.8588072793238	138.507463776214	AUS	South Australia	5014	40402110114	-34.9213202793238	138.6325029335988	AUS	South Australia	5067	40105101706
9b87219c5ed29167f52047f54c2f66f73a4d7d9e	-35.0032338089473	138.56824445877774	AUS	South Australia	5042	40302106127	-35.0032288089473	138.56827145878114	AUS	South Australia	5042	40302106127
e171c4243d113d0b01756ef812d4167b27bd82fb	-34.88192558463783	138.54103857832632	AUS	South Australia	5011	40401109712	-34.88191058463782	138.54105157827564	AUS	South Australia	5011	40401109712
affc2208d9e57b52f20a36d4360a25dff9fa5cbb	-34.885510205628705	138.66453540755788	AUS	South Australia	5074	40104101527						
a859aec914253780776193738b4f1ca73569cc68	-34.89141342219756	138.52613429961923	AUS	South Australia	5023	40401109126	-34.89143042219756	138.52614829957437	AUS	South Australia	5023	40401109126
383147be5b296aa59b25169ea3efa7587f128565	-34.8367508841256	138.64381084771185	AUS	South Australia	5098	40204104015	-34.8367508841256	138.64381284771184	AUS	South Australia	5098	40204104015
6d2db65712c5d523d3297283b04d9ad5fe42143c	-34.90865771566674	138.5239934380697	AUS	South Australia	5025	40401109101	-34.90865571566674	138.52396743806122	AUS	South Australia	5025	40401109101
978229c4fc701bf9cf17435e625401a9b49d7cbd	-34.7035796737974	138.67122886753964	AUS	South Australia	5113	40202103417	-34.7035876737974	138.6712348675115	AUS	South Australia	5113	40202103417
a21040b8a29c8e665bdccef481b7bb7dda27634d	-34.89717896334342	138.51507772395578	AUS	South Australia	5023	40401109525	-34.897179963343426	138.5150867239505	AUS	South Australia	5023	40401109525
0b0cae6a78cdd058b42b947b148217e1a67863b2	-35.01387326403822	138.54555555047293	AUS	South Australia	5046	40302106433	-35.013879264038216	138.54555455044627	AUS	South Australia	5046	40302106433
5c167817d2e4cf743cb66771bbf031a28180b655	-34.85108537482313	138.52333470769136	AUS	South Australia	5013	40402110120	-34.87335937482313	138.51218769298598	AUS	South Australia	5014	40401109404
e90d0bff789fd2a775ce45842195bb042e6bd8b3	-34.87951639505158	138.5126865045348	AUS	South Australia	5023	40401109510	-34.87951339505158	138.51268650453605	AUS	South Australia	5023	40401109510
8d7006025f5cebfcfb16675f875fb4b473abcd91	-34.86093924562092	138.5088075108219	AUS	South Australia	5014	40402110124	-34.86082224562092	138.50890551045842	AUS	South Australia	5014	40402110124
1f3ed8af31d44da36a1e4139ee18117d7e4e1047	-34.87700921571113	138.5196410987821	AUS	South Australia	5014	40401109413	-34.877003215711134	138.51968309876256	AUS	South Australia	5014	40401109413
4f3938b40182326c8e66797a2d48a97f13e343bd	-34.87891991965811	138.52038711493734	AUS	South Australia	5014	40401109414	-34.87125391965811	138.51218711856325	AUS	South Australia	5014	40401109407
f299fb623ff29fce1fbf3f255f5d82ce6434eb36	-34.89156547492174	138.48818664833507	AUS	South Australia	5022	40401109625	-34.89159047492174	138.488184648415	AUS	South Australia	5022	40401109625
25170f20481bb68af7984b9624d8f009fc866268	-34.85259443243144	138.49510865047424	AUS	South Australia	5019	40401109613	-34.85259843243144	138.4950996504816	AUS	South Australia	5019	40401109613
fbf7524f26bccb26fa7cab86658d6b64032ba020	-34.774647769250244	138.71076927895973	AUS	South Australia	5125	40205105020	-34.77465376925025	138.71076627893825	AUS	South Australia	5125	40205105020
e04f604891936bed9b4f21b56a8e2c4ecac788cc	-34.91421903474458	138.5088794350008	AUS	South Australia	5024	40401109206	-34.93270403474458	138.55390649705322	AUS	South Australia	5033	40403110831
7a30ab4bcacf260402cc3bf7c2beaabe7c88785d	-34.899173062904	138.50343597098822	AUS	South Australia	5022	40401109503	-34.899178062904	138.50341497097926	AUS	South Australia	5022	40401109503
c8d2fd8eacf4e08482d24813a74f929ef34f1167	-34.87003949354001	138.56237481328466	AUS	South Australia	5010	40402110212	-34.870033493540014	138.5624238132832	AUS	South Australia	5010	40402110212
b67682fb279c6ed8fe8c22d7016580e891bdfad4	-34.854301561774285	138.51499738815215	AUS	South Australia	5014	40402110118	-34.85430356177429	138.5149943881561	AUS	South Australia	5014	40402110118
3823089438f6a8ec783b190201f48b0cc8441208	-34.83910100260402	138.5002341643245	AUS	South Australia	5015	40402109921	-34.839108002604014	138.50023616434618	AUS	South Australia	5015	40402109921
d8b277f472e56a1d95010388641654842397ee7d	-34.849514045265344	138.49887778198072	AUS	South Australia	5015	40402110106	-34.84928704526535	138.49888778233168	AUS	South Australia	5015	40402110106
81ef86d73817e09310e5a063dc5edde8606457a4	-34.84827597504741	138.4877711263003	AUS	South Australia	5015	40402109917	-34.84827797504741	138.48777012630796	AUS	South Australia	5015	40402109917
926b09e9bd5d60fa019b4c1acfdeffbe9b366ade	-34.8593307749305	138.52258229329422	AUS	South Australia	5013	40402110126	-34.8593367749305	138.52257829328593	AUS	South Australia	5013	40402110126
ba135ca064b7911abb800ebd170ddddc48c85d2b							-34.868371439217974	138.51484533891656	AUS	South Australia	5014	40401109407
cabae69e6b1b0c4a787d70f6b9e86b06fa46fcee	-34.86485930450491	138.50001050908753	AUS	South Australia	5021	40401109615	-34.92646330450491	138.6054374869627	AUS	South Australia	5000	40101100141
9426ec6ac914cfc65d352b3168c59ef55d02865c	-34.875969329683436	138.50388393888576	AUS	South Australia	5014	40401109403	-34.87597632968344	138.5038559388831	AUS	South Australia	5014	40401109403
79961abdc2f1b60b2234ffc6889ed6cf86210f6c	-34.867810367258045	138.5097022439436	AUS	South Australia	5014	40401109401	-34.86783936725804	138.50982124386078	AUS	South Australia	5014	40401109401
00fb347745281f604362856589df1e3d9b2e515d	-34.85704447723657	138.5067746077177	AUS	South Australia	5014	40402110115	-34.92596347723657	138.60485257381995	AUS	South Australia	5000	40101100141
41a80bf7b6b558f45dcda0a704992164a09f03bf	-34.76262295494459	138.62223905438256	AUS	South Australia	5108	40204104619	-34.762673954944596	138.62223305447958	AUS	South Australia	5108	40204104619
a82335127f5c8cfedd4e58295909b5f6967f92a4	-34.788692116455415	138.49699865244284	AUS	South Australia	5018	40402110019	-34.856078116455414	138.50694577492396	AUS	South Australia	5014	40402110114
79abb5bcdfacaa0dded40a3d1aad65743778fa81	-34.85505521380678	138.50677135796585	AUS	South Australia	5015	40402110116	-34.85504521380678	138.50678535796104	AUS	South Australia	5015	40402110116
029c43c9c91df2c9acbe7fdd716bcf476d5df46b	-34.86277676666621	138.50004956600336	AUS	South Australia	5021	40401109614	-34.86276576666621	138.50003256599817	AUS	South Australia	5021	40401109614
fe120f68a3b78e8378107b81484833e402bfde5b	-34.873799123951564	138.50998175434322	AUS	South Australia	5014	40401109404	-34.87379712395157	138.51002175434158	AUS	South Australia	5014	40401109404
b33509d8cb2619cb9957abc53ffedaf66b03b203	-34.8528313063395	138.48281403435314	AUS	South Australia	5019	40401109601	-34.852830306339506	138.48281303435257	AUS	South Australia	5019	40401109601
9d1746a2a92df4f376aa5c300c9f8c4defc4dc5c	-35.115852198892284	138.519186619908	AUS	South Australia	5162	40304108523	-34.84962119889229	138.5091856924066	AUS	South Australia	5015	40402110127
ee76a824c779d8170ed9637f2a5a4f98c5e889bd	-34.83555372056954	138.48373824559334	AUS	South Australia	5019	40402109908	-34.835546720569546	138.4837292456042	AUS	South Australia	5019	40402109908
41f9189e26731a92fd71274c92526efde6633ebc	-34.87645123516716	138.52368375488734	AUS	South Australia	5014	40401109412	-34.87644523516716	138.5236717548789	AUS	South Australia	5014	40401109412
2e258088f8a7194c025ab3157936038fc5ef84fc	-34.84000414137531	138.4845043703221	AUS	South Australia	5019	40402109933	-34.91531014137531	138.5026273037528	AUS	South Australia	5022	40401109217
4f81d9e27dd3466b71d778170fae0f34e1350ee1	-34.860287371104405	138.5157234753542	AUS	South Australia	5014	40402110117	-34.92493637110441	138.6025193970061	AUS	South Australia	5000	40101100141
efcf229122bdf7fa1525cae5017fba2b57dadd8c	-35.09251774097123	138.54208208684307	AUS	South Australia	5161	40304108615	-34.70428674097123	138.65513362902905	AUS	South Australia	5113	40202102922
2a7de0096020ffef98b2fae567457d52fb5f6e29	-34.88561916867506	138.50745670124377	AUS	South Australia	5023	40401109507	-34.91461016867506	138.50291360899297	AUS	South Australia	5022	40401109217
f89c7b492f1f02a09c5dca5257fe7177a72b46d6	-34.801203275222	138.6724810683473	AUS	South Australia	5127	40205105338	-34.837795275222	138.55732493464555	AUS	South Australia	5013	40402110221
b6c15336950b05f4e016cc689b4ef445878117fb	-34.90083628148572	138.52510372852097	AUS	South Australia	5023	40401109130	-34.90063928148572	138.52510172839928	AUS	South Australia	5023	40401109129
f237bf6abd94ac2cd21204a1a4b3e5ca8d9cbdc7	-34.85947966831005	138.47996770878143	AUS	South Australia	5019	40401109618	-34.863533668310055	138.50840672784244	AUS	South Australia	5014	40401109410
fabea42718532a6e4461908bbec9fefd85709aeb	-34.8334814377101	138.48439038498142	AUS	South Australia	5019	40402109908	-34.8334894377101	138.48438338495427	AUS	South Australia	5019	40402109908
b2024fa5b729351e6bfaff820ffb49db4824595a	-34.86441893503765	138.48885578026366	AUS	South Australia	5020	40401109619	-34.86441593503765	138.48885778026488	AUS	South Australia	5020	40401109619
479e57c2ba286ff5166c31c23dab35a24c0e81ae	-34.885189609327384	138.5145174257339	AUS	South Australia	5023	40401109511	-34.885194609327385	138.5145184257642	AUS	South Australia	5023	40401109511
6a51fef2af80debbad507005aa84a09a6ea51d4d	-34.81191826873068	138.50644610184233	AUS	South Australia	5016	40402110027	-34.81193026873068	138.50648810179882	AUS	South Australia	5016	40402110027
a5283742b9abcd3de065987fda0c3db605624dae	-34.84467158107523	138.70687703609025	AUS	South Australia	5090	40205105218	-34.84449458107524	138.70689103629448	AUS	South Australia	5090	40205105218
38ee3fa439fcab18778d376115ee3b523bbeae38	-34.90619552493967	138.67432921024925	AUS	South Australia	5072	40104101607	-34.90618952493967	138.67432921026773	AUS	South Australia	5072	40104101607
2556508878bebf3ded6ee91bbcd72c40a4fbeb5a	-34.77376898924325	138.5989140040675	AUS	South Australia	5107	40204104332	-34.773761989243255	138.59893100403778	AUS	South Australia	5107	40204104332
f3fb724e1cb20351470fa2da30c3d087db4937d6	-34.45499787704803	138.8071062318052	AUS	South Australia	5372	40501111104	-34.45768887704803	138.81076123245722	AUS	South Australia	5372	40501111104
1e16952fb462bf61c24c18f15917e529dd16b837	-12.427107685511602	130.84932302129084	AUS	Northern Territory	0820	70101100606	-12.427104685511603	130.8493190212923	AUS	Northern Territory	0820	70101100606
00d5b2c78c88681191f1ef090833cfcf4e36ad67	-34.896010538259546	138.52157725044913	AUS	South Australia	5023	40401109516	-34.896010538259546	138.52158125044915	AUS	South Australia	5023	40401109516
71c2e6078d8475e656231f686752a3b682c55b65	-34.75703898402303	138.62161651963228	AUS	South Australia	5108	40204104412	-34.72040598402303	138.66583155707895	AUS	South Australia	5112	40202103025
0e3255a500a17945a811708d4a7b714007b748e7	-34.88594065644331	138.5233930316884	AUS	South Australia	5011	40401109019	-34.88592665644331	138.5234080316884	AUS	South Australia	5011	40401109019
6de662f95d46ced0b5a037013c05f38861b25df7	-34.92431045931363	138.60456142837066	AUS	South Australia	5000	40101100141	-34.92203845931363	138.60885243145967	AUS	South Australia	5000	40101100140
7e8242e03fee463a012556daab33c24df6e7e979	-34.85003693438306	138.53568735294493	AUS	South Australia	5013	40402110109	-34.85003993438307	138.53569235294034	AUS	South Australia	5013	40402110109
7e76027fd3de4f5f3b076953fca52074a096a51e	-34.87429709326716	138.50501214472203	AUS	South Australia	5014	40401109403	-34.87430709326716	138.50502014474955	AUS	South Australia	5014	40401109403
2fe73a83fa3a7da38b36dace6f581326da486abc	-34.869746359800125	138.5147892779246	AUS	South Australia	5014	40401109407	-34.869743359800125	138.51478527792122	AUS	South Australia	5014	40401109407
ed300d955e5d0b87cdb55d0c562439d52bc4efed	-34.88083958042364	138.48525381387444	AUS	South Australia	5022	40401109624	-34.88076558042364	138.48544481396283	AUS	South Australia	5022	40401109624
2a937ecce48edd92b6ede06978930215d792addd	-34.698693778136594	138.69673106236075	AUS	South Australia	5113	40202103426	-34.6986947781366	138.69674006236067	AUS	South Australia	5113	40202103426
960e9f11f8de432afdacf88000145f16b58a9297	-27.46265254526062	153.0331077683038	AUS	Queensland	4000	30501110524	-27.46264254526062	153.03315376827564	AUS	Queensland	4000	30501110524
27cd37ed4727c203ad18e67d7e1ec45e28a3ab9e	-34.698652718948246	138.66201397313114	AUS	South Australia	5113	40202102926	-34.69862371894824	138.6620309731399	AUS	South Australia	5113	40202102926
6124cc845dce85ddcdf6fd0613e3979c12ae9fdb	-34.701406947462154	138.7159212910675	AUS	South Australia	5114	40202102804	-34.91910494746215	138.53837260917103	AUS	South Australia	5032	40403110621
230715a6f38ed3eb4475cc5f4f1c84a0fb62d2fc	-34.79532295463504	138.61509727055542	AUS	South Australia	5107	40204104328	-34.79527895463504	138.6150832705825	AUS	South Australia	5107	40204104328
cb4155e1a41c224ab8ec0ef3b8b5755af90f48b7	-34.87911643021814	138.5089763116619	AUS	South Australia	5014	40401109406	-34.87908543021814	138.50897131177717	AUS	South Australia	5014	40401109406
3e0b8092130cd3837966de5c524a4137a4341c5c	-34.87552453699986	138.5057161773068	AUS	South Australia	5014	40401109403	-34.875492536999865	138.50570917717866	AUS	South Australia	5014	40401109403
9d5de608527d92618ea0da743053e26f442ecdf1	-34.884096606501764	138.50974185386798	AUS	South Australia	5023	40401109540	-34.884095606501766	138.509742853868	AUS	South Australia	5023	40401109540
85c013c6e044b28422403069dd2edecf6e7a2101	-34.98981716800469	138.5263858385821	AUS	South Australia	5044	40302106235	-34.98982216800469	138.52639283861106	AUS	South Australia	5044	40302106235
6701ba05f01d80a5a130bb863898a97538d4dcf6	-34.862879775452704	138.5095962163114	AUS	South Australia	5014	40402110113	-34.8628217754527	138.509647216307	AUS	South Australia	5014	40402110113
e89c1606d0da8b93bb74f396d532677e477b63e0	-34.89217832875907	138.5704402231023	AUS	South Australia	5008	40401109304	-34.926407328759076	138.5988511935891	AUS	South Australia	5000	40101100147
26f014dac3e64bcda8bd636fa9c5184c17c351e7	-34.89491086910353	138.5231142405376	AUS	South Australia	5023	40401109126	-34.894926869103536	138.5230812404736	AUS	South Australia	5023	40401109126
81d813644a6535fd640bae39cfc2b5caa3fea581	-34.89428127440069	138.5470369815154	AUS	South Australia	5009	40401109016	-34.89426627440069	138.54705298155557	AUS	South Australia	5009	40401109016
a982dd1ddcc100ce88c814e3ae3f238b31303b60	-34.7548855566394	138.64032033779975	AUS	South Australia	5108	40204104825	-34.7548695566394	138.64028533775627	AUS	South Australia	5108	40204104825
8d09c929dd1dc4a8c79115455eddf36501efc61a	-34.879306738547285	138.54876886512253	AUS	South Australia	5011	40401109730	-34.87933373854729	138.54877886511954	AUS	South Australia	5011	40401109730
25283564d0293874ac6783392a44064620fd878e	-34.76081433624801	138.61564604406573	AUS	South Australia	5108	40204104410	-34.926957336248016	138.567722828192	AUS	South Australia	5031	40403110820
8478a7f620012ff0092ac8d91846b641950e87f5	-34.86457244324539	138.5539638393833	AUS	South Australia	5012	40402110225	-34.8645654432454	138.5539638393841	AUS	South Australia	5012	40402110225
5c4a1f0c3caa4cb1460027ca0e07043ac2e793f6	-34.922643628179145	138.5484809485169	AUS	South Australia	5032	40403110629	-34.92247562817914	138.5484519491639	AUS	South Australia	5032	40403110629
05a709a02708809cf69133ef2b75e8b68d72ef1d	-34.88063696662019	138.50075632477058	AUS	South Australia	5023	40401109501	-34.880634966620185	138.5007613247753	AUS	South Australia	5023	40401109501
1546f43298d50e6f1d9b0f702921b32a66913aa1	-34.86859713076126	138.52220808956983	AUS	South Australia	5014	40401109717	-34.98945913076126	138.58967757177874	AUS	South Australia	5041	40303106815
013f46d65f27417c6fa30a11aa00883c3c77ab27	-34.86810123191401	138.51562700111924	AUS	South Australia	5014	40401109407	-34.86812323191401	138.5156410011139	AUS	South Australia	5014	40401109407
63bdfebc347abc61faa93f9c1827b688adc4034e	-34.7097919874069	138.7034458566564	AUS	South Australia	5114	40202102837	-34.7097959874069	138.7034428566412	AUS	South Australia	5114	40202102837
a08ead5c89c4e279cdbb08a20c9e983ab39e1743	-34.85009148613297	138.52698139951946	AUS	South Australia	5013	40402110108	-34.85011648613297	138.52697839936766	AUS	South Australia	5013	40402110108
8a26e174cf1a868db2d87d17936251e91d47f310	-34.67340516406068	138.55524652626772	AUS	South Australia	5120	40202103514	-34.77459916406068	138.64089092006824	AUS	South Australia	5108	40204104616
0cf29068bd4c0d4836666049b3abd3d260048eed	-37.8156249240042	140.78945662064672	AUS	South Australia	5290	40702117316	-37.6114499240042	140.79886779505128	AUS	South Australia	5277	40702115007
455d7225be886d892b2dde7dd902aab887d8a811	-34.87707186078239	138.5054480250382	AUS	South Australia	5014	40401109403	-34.87707786078239	138.5054260250487	AUS	South Australia	5014	40401109403
9cdf9bd61aca4ee644db65d35e6335a47f0d8f0d	-34.91843870698119	138.55965295516836	AUS	South Australia	5031	40403110824	-34.91845570698119	138.55962595516152	AUS	South Australia	5031	40403110824
fa8e986d80fb781c996a445a378974a455f0c3a1	-34.89689466576909	138.5145756727401	AUS	South Australia	5023	40401109525	-34.86563766576909	138.511944673625	AUS	South Australia	5014	40401109410
46778c0a1cced95eff2ea2da85c89e59f67f32fb	-34.88267252870142	138.5139854946414	AUS	South Australia	5023	40401109541	-34.88263452870142	138.5139904945501	AUS	South Australia	5023	40401109541
6509798e4fd298aab8fdf0b078befb18d329835c	-34.87811386387854	138.53420722904258	AUS	South Australia	5011	40401109713	-34.909933863878535	138.7058471543593	AUS	South Australia	5072	40102101007
a89601720355be6913bd89f047cb286b66ae5651	-34.86739340409622	138.51462355402708	AUS	South Australia	5014	40401109407	-34.867395404096214	138.5146115540334	AUS	South Australia	5014	40401109407
a675a7f46f65dfc85171f42cb19cda834c46d69f	-34.87070537659396	138.51727384255577	AUS	South Australia	5014	40401109411	-34.87068537659396	138.51732384256164	AUS	South Australia	5014	40401109411
83cebb912e846dba60cfccf9af18414929d11b36	-34.867607039191896	138.49521295320852	AUS	South Australia	5021	40401109615	-34.86756003919189	138.49493095298277	AUS	South Australia	5021	40401109615
533367b28d92595b6efb52192dfdb93005733fef	-35.05291220149447	138.72205851110093	AUS	South Australia	5153	40102100409	-34.884782201494474	138.60666024557375	AUS	South Australia	5083	40106102008
712b073c8a43d221a3314498231b80f0fe75974d	-34.89189358558586	138.50868302374997	AUS	South Australia	5023	40401109517						
4fa48de4540dce24fd658a72c9e5eda5c8cab6c6	-34.87805258632718	138.5083500193375	AUS	South Australia	5014	40401109406	-34.84862958632718	138.57478599464997	AUS	South Australia	5013	40402110202
59d66b64c584b3f7c4b34a0df26577af3de946bc	-34.88427896006517	138.52168616826725	AUS	South Australia	5011	40401109019	-34.88427496006517	138.52169216827218	AUS	South Australia	5011	40401109019
119411d1cc7bd8d18854a32282ffd32e73b79946	-35.21274870388802	138.48729333521646	AUS	South Australia	5169	40304108739	-35.21272370388802	138.48733633523977	AUS	South Australia	5169	40304108739
3f26076b8889fe5dd3e2bbd36ea926b14a05de04	-34.87101872779949	138.50642953630557	AUS	South Australia	5014	40401109402	-34.87104972779949	138.5064275361776	AUS	South Australia	5014	40401109402
16138bd522e1defc8f611021d4349ab5f25c4547	-34.86442770285425	138.52719995305037	AUS	South Australia	5014	40401109715	-34.86442870285425	138.5272229530501	AUS	South Australia	5014	40401109715
7a62f36e2084ae330b7f03b2f22aa207103d552c	-34.88859585513342	138.51022622453598	AUS	South Australia	5023	40401109506	-34.88846285513342	138.51019022444498	AUS	South Australia	5023	40401109506
3fb9d995825e6813b93d307c2ba45e3c76697313	-34.910271934680914	138.52083066809453	AUS	South Australia	5025	40401109101	-34.910282934680914	138.52088966812317	AUS	South Australia	5025	40401109101
c13923982dd6c76b5061175897367383dd601efe	-34.87835945042571	138.5212941000954	AUS	South Australia	5014	40401109413	-34.87836045042571	138.521286100096	AUS	South Australia	5014	40401109413
beac99884b5c95a01f661d598605238cb1d42a1d	-34.736484932367674	138.6141656225614	AUS	South Australia	5110	40204104811	-34.73647493236768	138.6141646225642	AUS	South Australia	5110	40204104811
7dda8f771bef1feb6cdd9a73c0607742b8bb6fa0	-34.912268641406975	138.50719441768837	AUS	South Australia	5024	40401109230	-34.912265641406975	138.5071864176886	AUS	South Australia	5024	40401109230
6b059303b2fc93d15fae0f49e9d4820f3fbeb630	-34.86929236920052	138.49470393064036	AUS	South Australia	5021	40401109629	-34.86930936920052	138.49478393061779	AUS	South Australia	5021	40401109629
ee335c25b5f845ed4f82b4724b2870784d8b1f37	-34.51166900789433	138.9743739864675	AUS	South Australia	5352	40501111504	-34.51156200789433	138.97439998666138	AUS	South Australia	5352	40501111504
4c42c81ffd58503c46f2cb4a5fcd8082d1a00e93	-34.92980074528533	138.5041130346992	AUS	South Australia	5022	40401109201	-34.836532745285325	138.48658550269926	AUS	South Australia	5019	40402109926
14ca2b11b952fcb014eb4538f870d084463f5703	-34.86007823569306	138.51571254197214	AUS	South Australia	5014	40402110117	-34.86021423569306	138.51575954180768	AUS	South Australia	5014	40402110117
09643c3ec5dc4856ddbcdfae8889a5067fd771df	-35.12909131805507	138.5161343141627	AUS	South Australia	5162	40304108509	-35.12910331805507	138.5161413141109	AUS	South Australia	5162	40304108509
1ee10109701ddce249538e42b5c549b863295ac5	-34.78634106665415	138.48419177218886	AUS	South Australia	5018	40402110038	-34.78655606665416	138.4836227717764	AUS	South Australia	5018	40402110038
a535208b9fd6d67f40b107a463a38bd1897df745	-34.86244517064581	138.53130898478403	AUS	South Australia	5013	40401109706	-34.86244017064581	138.53131298479806	AUS	South Australia	5013	40401109706
0e015ab814f4964d11f2f07e97a1ac5e88bee413	-34.872082263829306	138.51565400729905	AUS	South Australia	5014	40401109407	-34.872102263829305	138.51563900739953	AUS	South Australia	5014	40401109407
70a8cf1024d9eb0334e9d30ededdfd27aaccf496	-34.87603851945129	138.50899397060337	AUS	South Australia	5014	40401109403	-34.87604151945129	138.50896297060245	AUS	South Australia	5014	40401109403
a1d790f1d46ed55bfa2b37694086c3b623f95ff4	-34.863729718776426	138.51309112840968	AUS	South Australia	5014	40402110113	-34.86374071877643	138.5131501284161	AUS	South Australia	5014	40402110113
2be56d83e31fb734cf10b5022f2c2f0a6e5c57a2	-34.85223145659642	138.49091011565488	AUS	South Australia	5019	40401109634	-34.85223045659642	138.49092211565025	AUS	South Australia	5019	40401109634
7ffcc170439c5b3bc35be1a1a3b9ebc08244cce1	-34.9090913010203	138.52053203802615	AUS	South Australia	5025	40401109101	-35.1722733010203	138.48746142208452	AUS	South Australia	5169	40304108750
cda88c60610e65cb926c5363e73534a42b0d0338	-34.871112606419146	138.5138537438844	AUS	South Australia	5014	40401109407	-34.87112060641915	138.51386674387155	AUS	South Australia	5014	40401109407
d5ed8512cc9392530779f3e908fe288694e03873	49.31704190160311	-123.03174450955923	CAN	British Columbia	V7J	59153570	50.946695901603114	-119.33271152721451	CAN	British Columbia	V0E	59390199
f72f51e67842ee00a57a2d0a9caece72a1c786fe	-34.716481434992716	138.7699764474924	AUS	South Australia	5114	40202103308	-34.71647143499271	138.7699464475017	AUS	South Australia	5114	40202103308
bce8ea12cc2482985c08c104a5242d13f67ed435	-34.88960956574315	138.51803360793684	AUS	South Australia	5023	40401109513	-34.889604565743156	138.51803160793506	AUS	South Australia	5023	40401109513
a2d73526d8510362fffd0e6f05b158e67ff4fb30	-34.86580483235439	138.52895344371407	AUS	South Australia	5014	40401109715	-34.86581983235439	138.52898544374278	AUS	South Australia	5014	40401109715
e11fa0c2860cbe943c3e65176c76a0cc9df25032	-34.919187906345314	138.55752393177337	AUS	South Australia	5031	40403110824	-34.919170906345315	138.55752393176945	AUS	South Australia	5031	40403110824
b2724734f91c9f772e70505e6f93f340bd7e5162	-34.873220240734625	138.51827721306583	AUS	South Australia	5014	40401109408	-34.873220240734625	138.51830021306583	AUS	South Australia	5014	40401109408
